,0,1,2,3,4,5,6,7,8,9,10,11
242,506024,2015-12-18 09:44:00,506086,2015-12-18 10:46:00,506086,2015-12-18 10:46:00,506118,2015-12-18 11:18:00,506118,2015-12-18 11:18:00,506174,2015-12-18 12:14:00
243,506174,2015-12-18 12:14:00,506236,2015-12-18 13:16:00,506236,2015-12-18 13:16:00,506304,2015-12-18 14:24:00,506304,2015-12-18 14:24:00,506399,2015-12-18 15:59:00
244,506399,2015-12-18 15:59:00,506461,2015-12-18 17:01:00,506461,2015-12-18 17:01:00,506493,2015-12-18 17:33:00,506493,2015-12-18 17:33:00,506534,2015-12-18 18:14:00
245,506534,2015-12-18 18:14:00,506596,2015-12-18 19:16:00,506596,2015-12-18 19:16:00,506628,2015-12-18 19:48:00,506628,2015-12-18 19:48:00,506664,2015-12-18 20:24:00
246,506664,2015-12-18 20:24:00,506726,2015-12-18 21:26:00,506726,2015-12-18 21:26:00,506758,2015-12-18 21:58:00,506758,2015-12-18 21:58:00,506814,2015-12-18 22:54:00
247,506814,2015-12-18 22:54:00,506876,2015-12-18 23:56:00,506876,2015-12-18 23:56:00,506964,2015-12-19 01:24:00,506964,2015-12-19 01:24:00,507044,2015-12-19 02:44:00
248,507044,2015-12-19 02:44:00,507106,2015-12-19 03:46:00,507106,2015-12-19 03:46:00,507138,2015-12-19 04:18:00,507138,2015-12-19 04:18:00,507184,2015-12-19 05:04:00
249,507184,2015-12-19 05:04:00,507246,2015-12-19 06:06:00,507246,2015-12-19 06:06:00,507278,2015-12-19 06:38:00,507278,2015-12-19 06:38:00,507319,2015-12-19 07:19:00
250,507319,2015-12-19 07:19:00,507381,2015-12-19 08:21:00,507381,2015-12-19 08:21:00,507414,2015-12-19 08:54:00,507414,2015-12-19 08:54:00,507464,2015-12-19 09:44:00
251,507464,2015-12-19 09:44:00,507526,2015-12-19 10:46:00,507526,2015-12-19 10:46:00,507558,2015-12-19 11:18:00,507558,2015-12-19 11:18:00,507614,2015-12-19 12:14:00
252,507614,2015-12-19 12:14:00,507675,2015-12-19 13:15:00,507675,2015-12-19 13:15:00,507756,2015-12-19 14:36:00,507756,2015-12-19 14:36:00,507839,2015-12-19 15:59:00
253,507839,2015-12-19 15:59:00,507896,2015-12-19 16:56:00,507896,2015-12-19 16:56:00,507926,2015-12-19 17:26:00,507926,2015-12-19 17:26:00,507974,2015-12-19 18:14:00
254,507974,2015-12-19 18:14:00,508036,2015-12-19 19:16:00,508036,2015-12-19 19:16:00,508067,2015-12-19 19:47:00,508067,2015-12-19 19:47:00,508104,2015-12-19 20:24:00
255,508104,2015-12-19 20:24:00,508166,2015-12-19 21:26:00,508166,2015-12-19 21:26:00,508198,2015-12-19 21:58:00,508198,2015-12-19 21:58:00,508254,2015-12-19 22:54:00
256,508254,2015-12-19 22:54:00,508317,2015-12-19 23:57:00,508317,2015-12-19 23:57:00,508394,2015-12-20 01:14:00,508394,2015-12-20 01:14:00,508484,2015-12-20 02:44:00
257,508484,2015-12-20 02:44:00,508544,2015-12-20 03:44:00,508544,2015-12-20 03:44:00,508576,2015-12-20 04:16:00,508576,2015-12-20 04:16:00,508624,2015-12-20 05:04:00
258,508624,2015-12-20 05:04:00,508686,2015-12-20 06:06:00,508686,2015-12-20 06:06:00,508718,2015-12-20 06:38:00,508718,2015-12-20 06:38:00,508759,2015-12-20 07:19:00
259,508759,2015-12-20 07:19:00,508821,2015-12-20 08:21:00,508821,2015-12-20 08:21:00,508853,2015-12-20 08:53:00,508853,2015-12-20 08:53:00,508904,2015-12-20 09:44:00
260,508904,2015-12-20 09:44:00,508965,2015-12-20 10:45:00,508965,2015-12-20 10:45:00,508996,2015-12-20 11:16:00,508996,2015-12-20 11:16:00,509054,2015-12-20 12:14:00
261,509054,2015-12-20 12:14:00,509111,2015-12-20 13:11:00,509111,2015-12-20 13:11:00,509186,2015-12-20 14:26:00,509186,2015-12-20 14:26:00,509279,2015-12-20 15:59:00
262,509279,2015-12-20 15:59:00,509341,2015-12-20 17:01:00,509341,2015-12-20 17:01:00,509374,2015-12-20 17:34:00,509374,2015-12-20 17:34:00,509414,2015-12-20 18:14:00
263,509414,2015-12-20 18:14:00,509476,2015-12-20 19:16:00,509476,2015-12-20 19:16:00,509509,2015-12-20 19:49:00,509509,2015-12-20 19:49:00,509544,2015-12-20 20:24:00
264,509544,2015-12-20 20:24:00,509606,2015-12-20 21:26:00,509606,2015-12-20 21:26:00,509638,2015-12-20 21:58:00,509638,2015-12-20 21:58:00,509694,2015-12-20 22:54:00
265,509694,2015-12-20 22:54:00,509756,2015-12-20 23:56:00,509756,2015-12-20 23:56:00,509844,2015-12-21 01:24:00,509844,2015-12-21 01:24:00,509924,2015-12-21 02:44:00
266,509924,2015-12-21 02:44:00,509981,2015-12-21 03:41:00,509981,2015-12-21 03:41:00,510012,2015-12-21 04:12:00,510012,2015-12-21 04:12:00,510064,2015-12-21 05:04:00
267,510064,2015-12-21 05:04:00,510124,2015-12-21 06:04:00,510124,2015-12-21 06:04:00,510155,2015-12-21 06:35:00,510155,2015-12-21 06:35:00,510199,2015-12-21 07:19:00
268,510199,2015-12-21 07:19:00,510261,2015-12-21 08:21:00,510261,2015-12-21 08:21:00,510293,2015-12-21 08:53:00,510293,2015-12-21 08:53:00,510344,2015-12-21 09:44:00
269,510344,2015-12-21 09:44:00,510406,2015-12-21 10:46:00,510406,2015-12-21 10:46:00,510439,2015-12-21 11:19:00,510439,2015-12-21 11:19:00,510494,2015-12-21 12:14:00
270,510494,2015-12-21 12:14:00,510553,2015-12-21 13:13:00,510553,2015-12-21 13:13:00,510634,2015-12-21 14:34:00,510634,2015-12-21 14:34:00,510719,2015-12-21 15:59:00
271,510719,2015-12-21 15:59:00,510768,2015-12-21 16:48:00,510768,2015-12-21 16:48:00,510793,2015-12-21 17:13:00,510793,2015-12-21 17:13:00,510854,2015-12-21 18:14:00
272,510854,2015-12-21 18:14:00,510911,2015-12-21 19:11:00,510911,2015-12-21 19:11:00,510940,2015-12-21 19:40:00,510940,2015-12-21 19:40:00,510984,2015-12-21 20:24:00
273,510984,2015-12-21 20:24:00,511044,2015-12-21 21:24:00,511044,2015-12-21 21:24:00,511075,2015-12-21 21:55:00,511075,2015-12-21 21:55:00,511134,2015-12-21 22:54:00
274,511134,2015-12-21 22:54:00,511196,2015-12-21 23:56:00,511196,2015-12-21 23:56:00,511283,2015-12-22 01:23:00,511283,2015-12-22 01:23:00,511364,2015-12-22 02:44:00
275,511364,2015-12-22 02:44:00,511421,2015-12-22 03:41:00,511421,2015-12-22 03:41:00,511450,2015-12-22 04:10:00,511450,2015-12-22 04:10:00,511504,2015-12-22 05:04:00
276,511504,2015-12-22 05:04:00,511555,2015-12-22 05:55:00,511555,2015-12-22 05:55:00,511582,2015-12-22 06:22:00,511582,2015-12-22 06:22:00,511639,2015-12-22 07:19:00
277,511639,2015-12-22 07:19:00,511691,2015-12-22 08:11:00,511691,2015-12-22 08:11:00,511717,2015-12-22 08:37:00,511717,2015-12-22 08:37:00,511784,2015-12-22 09:44:00
278,511784,2015-12-22 09:44:00,511843,2015-12-22 10:43:00,511843,2015-12-22 10:43:00,511873,2015-12-22 11:13:00,511873,2015-12-22 11:13:00,511934,2015-12-22 12:14:00
279,511934,2015-12-22 12:14:00,511995,2015-12-22 13:15:00,511995,2015-12-22 13:15:00,512077,2015-12-22 14:37:00,512077,2015-12-22 14:37:00,512159,2015-12-22 15:59:00
280,512159,2015-12-22 15:59:00,512221,2015-12-22 17:01:00,512221,2015-12-22 17:01:00,512253,2015-12-22 17:33:00,512253,2015-12-22 17:33:00,512294,2015-12-22 18:14:00
281,512294,2015-12-22 18:14:00,512356,2015-12-22 19:16:00,512356,2015-12-22 19:16:00,512388,2015-12-22 19:48:00,512388,2015-12-22 19:48:00,512424,2015-12-22 20:24:00
282,512424,2015-12-22 20:24:00,512487,2015-12-22 21:27:00,512487,2015-12-22 21:27:00,512519,2015-12-22 21:59:00,512519,2015-12-22 21:59:00,512574,2015-12-22 22:54:00
283,512574,2015-12-22 22:54:00,512636,2015-12-22 23:56:00,512636,2015-12-22 23:56:00,512724,2015-12-23 01:24:00,512724,2015-12-23 01:24:00,512804,2015-12-23 02:44:00
284,512804,2015-12-23 02:44:00,512864,2015-12-23 03:44:00,512864,2015-12-23 03:44:00,512895,2015-12-23 04:15:00,512895,2015-12-23 04:15:00,512944,2015-12-23 05:04:00
285,512944,2015-12-23 05:04:00,513005,2015-12-23 06:05:00,513005,2015-12-23 06:05:00,513037,2015-12-23 06:37:00,513037,2015-12-23 06:37:00,513079,2015-12-23 07:19:00
286,513079,2015-12-23 07:19:00,513138,2015-12-23 08:18:00,513138,2015-12-23 08:18:00,513168,2015-12-23 08:48:00,513168,2015-12-23 08:48:00,513224,2015-12-23 09:44:00
287,513224,2015-12-23 09:44:00,513285,2015-12-23 10:45:00,513285,2015-12-23 10:45:00,513317,2015-12-23 11:17:00,513317,2015-12-23 11:17:00,513374,2015-12-23 12:14:00
288,513374,2015-12-23 12:14:00,513436,2015-12-23 13:16:00,513436,2015-12-23 13:16:00,513524,2015-12-23 14:44:00,513524,2015-12-23 14:44:00,513599,2015-12-23 15:59:00
289,513599,2015-12-23 15:59:00,513653,2015-12-23 16:53:00,513653,2015-12-23 16:53:00,513681,2015-12-23 17:21:00,513681,2015-12-23 17:21:00,513734,2015-12-23 18:14:00
290,513734,2015-12-23 18:14:00,513782,2015-12-23 19:02:00,513782,2015-12-23 19:02:00,513807,2015-12-23 19:27:00,513807,2015-12-23 19:27:00,513864,2015-12-23 20:24:00
291,513864,2015-12-23 20:24:00,513915,2015-12-23 21:15:00,513915,2015-12-23 21:15:00,513941,2015-12-23 21:41:00,513941,2015-12-23 21:41:00,514014,2015-12-23 22:54:00
292,514014,2015-12-23 22:54:00,514068,2015-12-23 23:48:00,514068,2015-12-23 23:48:00,514141,2015-12-24 01:01:00,514141,2015-12-24 01:01:00,514244,2015-12-24 02:44:00
293,514244,2015-12-24 02:44:00,514305,2015-12-24 03:45:00,514305,2015-12-24 03:45:00,514336,2015-12-24 04:16:00,514336,2015-12-24 04:16:00,514385,2015-12-24 05:05:00
294,514385,2015-12-24 05:05:00,514447,2015-12-24 06:07:00,514447,2015-12-24 06:07:00,514479,2015-12-24 06:39:00,514479,2015-12-24 06:39:00,514519,2015-12-24 07:19:00
295,514519,2015-12-24 07:19:00,514579,2015-12-24 08:19:00,514579,2015-12-24 08:19:00,514610,2015-12-24 08:50:00,514610,2015-12-24 08:50:00,514664,2015-12-24 09:44:00
296,514664,2015-12-24 09:44:00,514713,2015-12-24 10:33:00,514713,2015-12-24 10:33:00,514738,2015-12-24 10:58:00,514738,2015-12-24 10:58:00,514814,2015-12-24 12:14:00
297,514814,2015-12-24 12:14:00,514868,2015-12-24 13:08:00,514868,2015-12-24 13:08:00,514933,2015-12-24 14:13:00,514933,2015-12-24 14:13:00,515039,2015-12-24 15:59:00
298,515039,2015-12-24 15:59:00,515096,2015-12-24 16:56:00,515096,2015-12-24 16:56:00,515125,2015-12-24 17:25:00,515125,2015-12-24 17:25:00,515174,2015-12-24 18:14:00
299,515174,2015-12-24 18:14:00,515236,2015-12-24 19:16:00,515236,2015-12-24 19:16:00,515268,2015-12-24 19:48:00,515268,2015-12-24 19:48:00,515304,2015-12-24 20:24:00
300,515304,2015-12-24 20:24:00,515366,2015-12-24 21:26:00,515366,2015-12-24 21:26:00,515398,2015-12-24 21:58:00,515398,2015-12-24 21:58:00,515454,2015-12-24 22:54:00
301,515454,2015-12-24 22:54:00,515514,2015-12-24 23:54:00,515514,2015-12-24 23:54:00,515596,2015-12-25 01:16:00,515596,2015-12-25 01:16:00,515684,2015-12-25 02:44:00
302,515684,2015-12-25 02:44:00,515738,2015-12-25 03:38:00,515738,2015-12-25 03:38:00,515766,2015-12-25 04:06:00,515766,2015-12-25 04:06:00,515824,2015-12-25 05:04:00
303,515824,2015-12-25 05:04:00,515883,2015-12-25 06:03:00,515883,2015-12-25 06:03:00,515913,2015-12-25 06:33:00,515913,2015-12-25 06:33:00,515959,2015-12-25 07:19:00
304,515959,2015-12-25 07:19:00,516012,2015-12-25 08:12:00,516012,2015-12-25 08:12:00,516040,2015-12-25 08:40:00,516040,2015-12-25 08:40:00,516104,2015-12-25 09:44:00
305,516104,2015-12-25 09:44:00,516164,2015-12-25 10:44:00,516164,2015-12-25 10:44:00,516194,2015-12-25 11:14:00,516194,2015-12-25 11:14:00,516254,2015-12-25 12:14:00
306,516254,2015-12-25 12:14:00,516315,2015-12-25 13:15:00,516315,2015-12-25 13:15:00,516397,2015-12-25 14:37:00,516397,2015-12-25 14:37:00,516479,2015-12-25 15:59:00
307,516479,2015-12-25 15:59:00,516541,2015-12-25 17:01:00,516541,2015-12-25 17:01:00,516573,2015-12-25 17:33:00,516573,2015-12-25 17:33:00,516615,2015-12-25 18:15:00
308,516615,2015-12-25 18:15:00,516677,2015-12-25 19:17:00,516677,2015-12-25 19:17:00,516709,2015-12-25 19:49:00,516709,2015-12-25 19:49:00,516744,2015-12-25 20:24:00
309,516744,2015-12-25 20:24:00,516806,2015-12-25 21:26:00,516806,2015-12-25 21:26:00,516838,2015-12-25 21:58:00,516838,2015-12-25 21:58:00,516894,2015-12-25 22:54:00
310,516894,2015-12-25 22:54:00,516956,2015-12-25 23:56:00,516956,2015-12-25 23:56:00,517034,2015-12-26 01:14:00,517034,2015-12-26 01:14:00,517124,2015-12-26 02:44:00
311,517124,2015-12-26 02:44:00,517187,2015-12-26 03:47:00,517187,2015-12-26 03:47:00,517219,2015-12-26 04:19:00,517219,2015-12-26 04:19:00,517264,2015-12-26 05:04:00
312,517264,2015-12-26 05:04:00,517326,2015-12-26 06:06:00,517326,2015-12-26 06:06:00,517358,2015-12-26 06:38:00,517358,2015-12-26 06:38:00,517399,2015-12-26 07:19:00
313,517399,2015-12-26 07:19:00,517461,2015-12-26 08:21:00,517461,2015-12-26 08:21:00,517493,2015-12-26 08:53:00,517493,2015-12-26 08:53:00,517544,2015-12-26 09:44:00
314,517694,2015-12-26 12:14:00,517756,2015-12-26 13:16:00,517756,2015-12-26 13:16:00,517825,2015-12-26 14:25:00,517825,2015-12-26 14:25:00,517919,2015-12-26 15:59:00
315,517919,2015-12-26 15:59:00,517981,2015-12-26 17:01:00,517981,2015-12-26 17:01:00,518013,2015-12-26 17:33:00,518013,2015-12-26 17:33:00,518055,2015-12-26 18:15:00
316,518055,2015-12-26 18:15:00,518116,2015-12-26 19:16:00,518116,2015-12-26 19:16:00,518148,2015-12-26 19:48:00,518148,2015-12-26 19:48:00,518185,2015-12-26 20:25:00
317,518185,2015-12-26 20:25:00,518246,2015-12-26 21:26:00,518246,2015-12-26 21:26:00,518278,2015-12-26 21:58:00,518278,2015-12-26 21:58:00,518335,2015-12-26 22:55:00
318,518335,2015-12-26 22:55:00,518396,2015-12-26 23:56:00,518396,2015-12-26 23:56:00,518484,2015-12-27 01:24:00,518484,2015-12-27 01:24:00,518564,2015-12-27 02:44:00
319,518564,2015-12-27 02:44:00,518626,2015-12-27 03:46:00,518626,2015-12-27 03:46:00,518658,2015-12-27 04:18:00,518658,2015-12-27 04:18:00,518704,2015-12-27 05:04:00
320,518704,2015-12-27 05:04:00,518766,2015-12-27 06:06:00,518766,2015-12-27 06:06:00,518798,2015-12-27 06:38:00,518798,2015-12-27 06:38:00,518839,2015-12-27 07:19:00
321,518839,2015-12-27 07:19:00,518901,2015-12-27 08:21:00,518901,2015-12-27 08:21:00,518933,2015-12-27 08:53:00,518933,2015-12-27 08:53:00,518984,2015-12-27 09:44:00
322,518984,2015-12-27 09:44:00,519046,2015-12-27 10:46:00,519046,2015-12-27 10:46:00,519079,2015-12-27 11:19:00,519079,2015-12-27 11:19:00,519134,2015-12-27 12:14:00
323,519134,2015-12-27 12:14:00,519196,2015-12-27 13:16:00,519196,2015-12-27 13:16:00,519284,2015-12-27 14:44:00,519284,2015-12-27 14:44:00,519359,2015-12-27 15:59:00
324,519359,2015-12-27 15:59:00,519421,2015-12-27 17:01:00,519421,2015-12-27 17:01:00,519453,2015-12-27 17:33:00,519453,2015-12-27 17:33:00,519494,2015-12-27 18:14:00
325,519494,2015-12-27 18:14:00,519556,2015-12-27 19:16:00,519556,2015-12-27 19:16:00,519588,2015-12-27 19:48:00,519588,2015-12-27 19:48:00,519624,2015-12-27 20:24:00
326,519624,2015-12-27 20:24:00,519686,2015-12-27 21:26:00,519686,2015-12-27 21:26:00,519718,2015-12-27 21:58:00,519718,2015-12-27 21:58:00,519774,2015-12-27 22:54:00
327,519774,2015-12-27 22:54:00,519836,2015-12-27 23:56:00,519836,2015-12-27 23:56:00,519924,2015-12-28 01:24:00,519924,2015-12-28 01:24:00,520004,2015-12-28 02:44:00
328,520004,2015-12-28 02:44:00,520066,2015-12-28 03:46:00,520066,2015-12-28 03:46:00,520098,2015-12-28 04:18:00,520098,2015-12-28 04:18:00,520144,2015-12-28 05:04:00
329,520144,2015-12-28 05:04:00,520206,2015-12-28 06:06:00,520206,2015-12-28 06:06:00,520238,2015-12-28 06:38:00,520238,2015-12-28 06:38:00,520279,2015-12-28 07:19:00
330,520279,2015-12-28 07:19:00,520341,2015-12-28 08:21:00,520341,2015-12-28 08:21:00,520373,2015-12-28 08:53:00,520373,2015-12-28 08:53:00,520424,2015-12-28 09:44:00
331,520424,2015-12-28 09:44:00,520486,2015-12-28 10:46:00,520486,2015-12-28 10:46:00,520518,2015-12-28 11:18:00,520518,2015-12-28 11:18:00,520574,2015-12-28 12:14:00
332,520574,2015-12-28 12:14:00,520636,2015-12-28 13:16:00,520636,2015-12-28 13:16:00,520724,2015-12-28 14:44:00,520724,2015-12-28 14:44:00,520799,2015-12-28 15:59:00
333,520799,2015-12-28 15:59:00,520862,2015-12-28 17:02:00,520862,2015-12-28 17:02:00,520894,2015-12-28 17:34:00,520894,2015-12-28 17:34:00,520934,2015-12-28 18:14:00
334,520934,2015-12-28 18:14:00,520996,2015-12-28 19:16:00,520996,2015-12-28 19:16:00,521027,2015-12-28 19:47:00,521027,2015-12-28 19:47:00,521064,2015-12-28 20:24:00
335,521064,2015-12-28 20:24:00,521126,2015-12-28 21:26:00,521126,2015-12-28 21:26:00,521158,2015-12-28 21:58:00,521158,2015-12-28 21:58:00,521214,2015-12-28 22:54:00
336,521214,2015-12-28 22:54:00,521276,2015-12-28 23:56:00,521276,2015-12-28 23:56:00,521364,2015-12-29 01:24:00,521364,2015-12-29 01:24:00,521444,2015-12-29 02:44:00
337,521444,2015-12-29 02:44:00,521506,2015-12-29 03:46:00,521506,2015-12-29 03:46:00,521538,2015-12-29 04:18:00,521538,2015-12-29 04:18:00,521584,2015-12-29 05:04:00
338,521584,2015-12-29 05:04:00,521646,2015-12-29 06:06:00,521646,2015-12-29 06:06:00,521678,2015-12-29 06:38:00,521678,2015-12-29 06:38:00,521719,2015-12-29 07:19:00
339,521719,2015-12-29 07:19:00,521781,2015-12-29 08:21:00,521781,2015-12-29 08:21:00,521813,2015-12-29 08:53:00,521813,2015-12-29 08:53:00,521864,2015-12-29 09:44:00
340,521864,2015-12-29 09:44:00,521926,2015-12-29 10:46:00,521926,2015-12-29 10:46:00,521958,2015-12-29 11:18:00,521958,2015-12-29 11:18:00,522014,2015-12-29 12:14:00
341,522014,2015-12-29 12:14:00,522076,2015-12-29 13:16:00,522076,2015-12-29 13:16:00,522164,2015-12-29 14:44:00,522164,2015-12-29 14:44:00,522239,2015-12-29 15:59:00
342,522239,2015-12-29 15:59:00,522301,2015-12-29 17:01:00,522301,2015-12-29 17:01:00,522333,2015-12-29 17:33:00,522333,2015-12-29 17:33:00,522374,2015-12-29 18:14:00
343,522374,2015-12-29 18:14:00,522436,2015-12-29 19:16:00,522436,2015-12-29 19:16:00,522468,2015-12-29 19:48:00,522468,2015-12-29 19:48:00,522504,2015-12-29 20:24:00
344,522504,2015-12-29 20:24:00,522567,2015-12-29 21:27:00,522567,2015-12-29 21:27:00,522599,2015-12-29 21:59:00,522599,2015-12-29 21:59:00,522654,2015-12-29 22:54:00
345,522654,2015-12-29 22:54:00,522716,2015-12-29 23:56:00,522716,2015-12-29 23:56:00,522804,2015-12-30 01:24:00,522804,2015-12-30 01:24:00,522884,2015-12-30 02:44:00
346,522884,2015-12-30 02:44:00,522946,2015-12-30 03:46:00,522946,2015-12-30 03:46:00,522978,2015-12-30 04:18:00,522978,2015-12-30 04:18:00,523024,2015-12-30 05:04:00
347,523024,2015-12-30 05:04:00,523086,2015-12-30 06:06:00,523086,2015-12-30 06:06:00,523118,2015-12-30 06:38:00,523118,2015-12-30 06:38:00,523159,2015-12-30 07:19:00
348,523159,2015-12-30 07:19:00,523221,2015-12-30 08:21:00,523221,2015-12-30 08:21:00,523253,2015-12-30 08:53:00,523253,2015-12-30 08:53:00,523304,2015-12-30 09:44:00
349,523304,2015-12-30 09:44:00,523366,2015-12-30 10:46:00,523366,2015-12-30 10:46:00,523398,2015-12-30 11:18:00,523398,2015-12-30 11:18:00,523454,2015-12-30 12:14:00
350,523454,2015-12-30 12:14:00,523516,2015-12-30 13:16:00,523516,2015-12-30 13:16:00,523604,2015-12-30 14:44:00,523604,2015-12-30 14:44:00,523679,2015-12-30 15:59:00
351,523679,2015-12-30 15:59:00,523741,2015-12-30 17:01:00,523741,2015-12-30 17:01:00,523773,2015-12-30 17:33:00,523773,2015-12-30 17:33:00,523814,2015-12-30 18:14:00
352,523814,2015-12-30 18:14:00,523876,2015-12-30 19:16:00,523876,2015-12-30 19:16:00,523909,2015-12-30 19:49:00,523909,2015-12-30 19:49:00,523944,2015-12-30 20:24:00
353,523944,2015-12-30 20:24:00,524007,2015-12-30 21:27:00,524007,2015-12-30 21:27:00,524039,2015-12-30 21:59:00,524039,2015-12-30 21:59:00,524094,2015-12-30 22:54:00
354,524094,2015-12-30 22:54:00,524157,2015-12-30 23:57:00,524157,2015-12-30 23:57:00,524245,2015-12-31 01:25:00,524245,2015-12-31 01:25:00,524324,2015-12-31 02:44:00
355,524324,2015-12-31 02:44:00,524386,2015-12-31 03:46:00,524386,2015-12-31 03:46:00,524418,2015-12-31 04:18:00,524418,2015-12-31 04:18:00,524464,2015-12-31 05:04:00
356,524464,2015-12-31 05:04:00,524526,2015-12-31 06:06:00,524526,2015-12-31 06:06:00,524558,2015-12-31 06:38:00,524558,2015-12-31 06:38:00,524599,2015-12-31 07:19:00
357,524599,2015-12-31 07:19:00,524661,2015-12-31 08:21:00,524661,2015-12-31 08:21:00,524693,2015-12-31 08:53:00,524693,2015-12-31 08:53:00,524744,2015-12-31 09:44:00
358,524744,2015-12-31 09:44:00,524806,2015-12-31 10:46:00,524806,2015-12-31 10:46:00,524838,2015-12-31 11:18:00,524838,2015-12-31 11:18:00,524894,2015-12-31 12:14:00
359,524894,2015-12-31 12:14:00,524956,2015-12-31 13:16:00,524956,2015-12-31 13:16:00,525044,2015-12-31 14:44:00,525044,2015-12-31 14:44:00,525119,2015-12-31 15:59:00
360,525119,2015-12-31 15:59:00,525181,2015-12-31 17:01:00,525181,2015-12-31 17:01:00,525213,2015-12-31 17:33:00,525213,2015-12-31 17:33:00,525254,2015-12-31 18:14:00
361,525254,2015-12-31 18:14:00,525316,2015-12-31 19:16:00,525316,2015-12-31 19:16:00,525348,2015-12-31 19:48:00,525348,2015-12-31 19:48:00,525384,2015-12-31 20:24:00
362,525384,2015-12-31 20:24:00,525447,2015-12-31 21:27:00,525447,2015-12-31 21:27:00,525479,2015-12-31 21:59:00,525479,2015-12-31 21:59:00,525534,2015-12-31 22:54:00
